tstu_id,trip_id,stop_id,stop_sequence,agency_src_id,route_src_id,stop_src_id,dir_src,service_type_src,monday,tuesday,wednesday,thursday,friday,saturday,sunday,service_id,buffer
-1,CFB_99_S_wd,B_453,37,4,99,002168,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_99_S_wd,B_454,38,4,99,002169,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_99_S_wd,B_3134,39,4,99,002936,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_99_S_wd,B_1481,40,4,99,002263,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_99_S_wd,B_457,41,4,99,002364,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_3000,1,4,720,003155,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_10229,2,4,720,003156,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_747,3,4,720,001389,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_550,4,4,720,001207,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_101,5,4,720,001301,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_102,6,4,720,001302,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_173,7,4,720,001303,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_174,8,4,720,001313,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_103,9,4,720,001304,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_1515,10,4,720,002791,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_7130,11,4,720,001379,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_18,12,4,720,002417,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_19,13,4,720,002421,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_8050,14,4,720,001074,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_21,15,4,720,001033,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_23,16,4,720,001034,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_8008,17,4,720,001185,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_720_W_1_wd,B_125,18,4,720,001027,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_5X_E_wd,B_395,1,4,5X,001152,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_396,2,4,5X,001163,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_8019,3,4,5X,001022,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_398,4,4,5X,001080,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_399,5,4,5X,001081,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_400,6,4,5X,001079,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_8017,7,4,5X,001059,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_384,8,4,5X,001060,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_385,9,4,5X,001061,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_8015,10,4,5X,001190,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_12580,11,4,5X,002678,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_241,12,4,5X,001144,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_1243,13,4,5X,001180,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_647,14,4,5X,001031,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,,15,4,5X,003845,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_389,16,4,5X,002430,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_133,17,4,5X,002434,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_3131,18,4,5X,002435,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_136,19,4,5X,002438,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_137,20,4,5X,001213,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_297,21,4,5X,001251,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_5X_E_wd,B_633,22,4,5X,001342,O,,1,1,1,1,1,0,0,wd,S
-1,CFB_E11_E_wd,B_30246,1,4,E11,003816,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_929,2,4,E11,001837,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_909,3,4,E11,001845,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_951,4,4,E11,001831,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_9267,5,4,E11,001872,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_947,6,4,E11,001838,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_937,7,4,E11,001842,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_1347,8,4,E11,001862,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_933,9,4,E11,001858,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_1333,10,4,E11,001859,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_942,11,4,E11,001857,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_10240a,12,4,E11,001854,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_911a,13,4,E11,001629,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_13323,14,4,E11,001028,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_1195,15,4,E11,001029,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_28,16,4,E11,001030,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_130,17,4,E11,001136,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_389,18,4,E11,002430,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_132,19,4,E11,002432,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_133,20,4,E11,002434,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_3131,21,4,E11,002435,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_276,22,4,E11,002437,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_12909,23,4,E11,002713,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_137,24,4,E11,001213,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_E11_E_wd,B_1334,25,4,E11,001363,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_847,1,4,798P,003633,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_6040,2,4,798P,003556,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_13080,3,4,798P,003771,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_6068,4,4,798P,003106,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_6067,5,4,798P,003096,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_6066,6,4,798P,003097,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_6065,7,4,798P,003095,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_985,8,4,798P,002046,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_854,9,4,798P,001963,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_884,10,4,798P,001986,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_30072,11,4,798P,003595,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_1705,12,4,798P,001818,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_10243,13,4,798P,002918,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_1702,14,4,798P,001826,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_12464,15,4,798P,003160,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_12463,16,4,798P,003225,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_8148,17,4,798P,002919,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_8146,18,4,798P,002920,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_8145,19,4,798P,002921,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_8142,20,4,798P,002922,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_798P_S,B_8143,21,4,798P,002923,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3000,1,4,14,003155,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_181,2,4,14,001316,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_152,3,4,14,001297,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3001,4,4,14,001298,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3268,5,4,14,001299,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3149,6,4,14,002770,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_33,7,4,14,001216,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3002,8,4,14,001217,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_74,9,4,14,001317,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_75,10,4,14,001318,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_10306,11,4,14,001319,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3004,12,4,14,001320,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3005,13,4,14,002291,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_8072,14,4,14,002290,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3007,15,4,14,002292,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_79,16,4,14,002285,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_80,17,4,14,002284,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3008,18,4,14,002280,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_446,19,4,14,002276,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_13331,20,4,14,002281,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_10001,21,4,14,002303,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_84,22,4,14,002304,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3225,23,4,14,002305,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_87,24,4,14,002302,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3009,25,4,14,002359,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_448,26,4,14,002362,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_12538,27,4,14,002578,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_10006,28,4,14,002400,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_402,29,4,14,002937,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_12537,30,4,14,002579,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_403,31,4,14,002385,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_12525,32,4,14,002360,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_84,33,4,14,002304,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3225,34,4,14,002305,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_87,35,4,14,002302,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_3138,36,4,14,002275,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_14_S_4_wd,B_10010,37,4,14,002378,O,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_30170,1,4,8P,003415,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_133,2,4,8P,002434,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_3131,3,4,8P,002435,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_136,4,4,8P,002438,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_137,5,4,8P,001213,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_297,6,4,8P,001251,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_1563,7,4,8P,001371,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_13038,8,4,8P,001223,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_43,9,4,8P,001224,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_1551,10,4,8P,001225,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_12983,11,4,8P,001362,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_1552,12,4,8P,002580,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_915,13,4,8P,001370,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_8P_E_wd,B_1546,14,4,8P,001382,I,,1,1,1,1,1,0,0,wd,M
-1,CFB_91_N_1_ms,B_12923,1,4,91,002935,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_1481,2,4,91,002263,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_1479,3,4,91,002170,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_449,4,4,91,002166,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_450,5,4,91,002172,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_451,6,4,91,002173,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_659,7,4,91,002210,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_484,8,4,91,002211,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_3135,9,4,91,002212,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_462,10,4,91,002160,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_371,11,4,91,002161,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_372,12,4,91,002162,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_12466,13,4,91,002163,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_12476,14,4,91,002261,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_375,15,4,91,002226,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_341,16,4,91,002227,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_1486,17,4,91,002228,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_343,18,4,91,002229,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_344,19,4,91,002230,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_345,20,4,91,002231,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_346,21,4,91,002232,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_347,22,4,91,001109,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_1487,23,4,91,001110,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_348,24,4,91,001111,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_349,25,4,91,001112,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_350,26,4,91,001113,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_351,27,4,91,001114,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_352,28,4,91,001153,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_353,29,4,91,001062,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_354,30,4,91,001063,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_355,31,4,91,001064,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_356,32,4,91,001065,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_13323,33,4,91,001028,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_379,34,4,91,001108,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_510,35,4,91,001176,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_91_N_1_ms,B_240,36,4,91,001145,O,,1,1,1,1,1,1,0,ms,M
-1,CFB_N969_N_fw,B_481,1,4,N969,002536,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_586,2,4,N969,002554,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_3034,3,4,N969,002440,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_587,4,4,N969,002443,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_119,5,4,N969,002445,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_121,6,4,N969,002447,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_122,7,4,N969,001140,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_319,8,4,N969,001142,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_778,9,4,N969,001053,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_886,10,4,N969,001055,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_24,11,4,N969,001056,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_124,12,4,N969,001057,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_981,13,4,N969,001058,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_10246,14,4,N969,001193,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_921a,15,4,N969,001628,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_13102,16,4,N969,003359,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12944,17,4,N969,003430,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9819,18,4,N969,003153,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9825,19,4,N969,003192,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12959,20,4,N969,003431,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9860,21,4,N969,003432,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9862,22,4,N969,003433,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9865,23,4,N969,003434,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9866,24,4,N969,003435,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9869,25,4,N969,003436,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9873,26,4,N969,003437,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9874,27,4,N969,003438,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9877,28,4,N969,003439,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12905,29,4,N969,003440,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9881,30,4,N969,003441,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9897,31,4,N969,002154,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12709,32,4,N969,002000,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_1249,33,4,N969,001999,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_1250,34,4,N969,001993,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_1251,35,4,N969,001994,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_1252,36,4,N969,001997,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12496,37,4,N969,002620,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_1158,38,4,N969,001988,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12414,39,4,N969,002076,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12454,40,4,N969,002650,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12384,41,4,N969,002623,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9886,42,4,N969,002077,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_9884,43,4,N969,002072,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_12395,44,4,N969,002073,I,,1,1,1,1,1,1,1,fw,L
-1,CFB_N969_N_fw,B_1253,45,4,N969,002003,I,,1,1,1,1,1,1,1,fw,L
-1,KMB_904_S_wd,B_9561,1,4,904,002847,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_12888,2,4,904,003270,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_4213,3,4,904,002848,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_9097,4,4,904,002816,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_740,5,4,904,001437,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_9225,6,4,904,001440,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_9226,7,4,904,001441,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_743,8,4,904,001443,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_9217,9,4,904,001444,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_9219,10,4,904,001447,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_211,11,4,904,001556,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_212,12,4,904,001557,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_12942,13,4,904,002849,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_1317,14,4,904,001396,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_1343,15,4,904,001423,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_12378,16,4,904,002878,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_911a,17,4,904,001629,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_627,18,4,904,001070,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_628,19,4,904,001082,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_629,20,4,904,001083,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_3025,21,4,904,001004,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_12985,22,4,904,002590,I,,1,1,1,1,1,0,0,wd,M
-1,KMB_904_S_wd,B_3027,23,4,904,001177,I,,1,1,1,1,1,0,0,wd,M
-1,CTB_55_N,B_8207,1,4,55,003590,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_8212,2,4,55,003575,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_13212,3,4,55,003576,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_8325,4,4,55,001649,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_795,5,4,55,001607,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_1371,6,4,55,001695,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_1370a,7,4,55,001690,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_1372,8,4,55,001524,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_1009,9,4,55,001724,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_9166,10,4,55,001765,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_1010,11,4,55,001725,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_13102,12,4,55,003359,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_9819,13,4,55,003153,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_9825,14,4,55,003192,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_12959,15,4,55,003431,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_13057,16,4,55,003351,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_13338,17,4,55,003209,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_30105,18,4,55,003760,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_30179,19,4,55,003767,I,,1,1,1,1,1,0,0,wd,L
-1,CTB_55_N,B_30180,20,4,55,003752,I,,1,1,1,1,1,0,0,wd,L
-1,NWFB_795_E,B_30228,1,4,795,003794,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_795_E,B_12929,2,4,795,003229,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_795_E,B_12436,3,4,795,003700,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_795_E,B_4215,4,4,795,001517,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_795_E,B_956,5,4,795,001436,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_795_E,B_740,6,4,795,001437,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_795_E,B_4105,7,4,795,001515,I,,1,1,1,1,1,0,0,wd,M
-1,NWFB_795_E,B_9071,8,4,795,001775,I,,1,1,1,1,1,0,0,wd,M
