tstu_id,trip_id,stop_id,stop_sequence,agency_src_id,route_src_id,stop_src_id,dir_src,service_type_src,monday,tuesday,wednesday,thursday,friday,saturday,sunday,service_id,buffer
25910,KMB_85B_N_wd,B_6010,20,2,85B,BA9F2C58E03A38F0,I,1.0,1,1,1,1,1,0,0,wd,M
25911,KMB_85B_N_wd,B_6007,21,2,85B,CA5AEC11C96BA678,I,1.0,1,1,1,1,1,0,0,wd,M
25912,KMB_85B_N_wd,B_6017,22,2,85B,BE4CE56A7102816E,I,1.0,1,1,1,1,1,0,0,wd,M
25913,KMB_85B_N_wd,B_6042a,23,2,85B,A66159E033DDEA04,I,1.0,1,1,1,1,1,0,0,wd,M
25914,KMB_85B_N_wd,B_868,24,2,85B,453ABA7E5B17D60A,I,1.0,1,1,1,1,1,0,0,wd,M
25915,KMB_85B_N_wd,B_6049,25,2,85B,B818259F753A3BE2,I,1.0,1,1,1,1,1,0,0,wd,M
25916,KMB_85B_N_wd,B_6048,26,2,85B,300E167052866624,I,1.0,1,1,1,1,1,0,0,wd,M
25917,KMB_276_S_ms,,1,2,276,F0FB5EC850A66722,I,1.0,1,1,1,1,1,1,0,ms,M
25918,KMB_276_S_ms,B_9950,2,2,276,0FD6C16477F1F0E8,I,1.0,1,1,1,1,1,1,0,ms,M
25919,KMB_276_S_ms,B_9952,3,2,276,14157BA5C06B0B6B,I,1.0,1,1,1,1,1,1,0,ms,M
25920,KMB_276_S_ms,B_9957,4,2,276,605B05317A40A2A4,I,1.0,1,1,1,1,1,1,0,ms,M
25921,KMB_276_S_ms,B_9958,5,2,276,78AD2432201EF5EE,I,1.0,1,1,1,1,1,1,0,ms,M
25922,KMB_276_S_ms,B_9962,6,2,276,D9CE618F99BAC2B6,I,1.0,1,1,1,1,1,1,0,ms,M
25923,KMB_276_S_ms,B_9968,7,2,276,A010FE2C473103A8,I,1.0,1,1,1,1,1,1,0,ms,M
25924,KMB_276_S_ms,B_12503,8,2,276,70FEB409760C77EE,I,1.0,1,1,1,1,1,1,0,ms,M
25925,KMB_276_S_ms,B_9882,9,2,276,A1A1B10F5CE291AC,I,1.0,1,1,1,1,1,1,0,ms,M
25926,KMB_276_S_ms,B_9912,10,2,276,A11650027CA0992C,I,1.0,1,1,1,1,1,1,0,ms,M
25927,KMB_276_S_ms,B_9910,11,2,276,41D1C3067A2D555F,I,1.0,1,1,1,1,1,1,0,ms,M
25928,KMB_276_S_ms,B_9908,12,2,276,88F23AAD9EC3F5C6,I,1.0,1,1,1,1,1,1,0,ms,M
25929,KMB_276_S_ms,B_12709,13,2,276,86C5B251AF5F68BF,I,1.0,1,1,1,1,1,1,0,ms,M
25930,KMB_276_S_ms,B_1249,14,2,276,6A90A40248059768,I,1.0,1,1,1,1,1,1,0,ms,M
25931,KMB_276_S_ms,B_9903,15,2,276,A6F5C93F89B0969B,I,1.0,1,1,1,1,1,1,0,ms,M
25932,KMB_276_S_ms,B_9901,16,2,276,A131EEC027755D72,I,1.0,1,1,1,1,1,1,0,ms,M
25933,KMB_7_N_wd,B_4025,1,2,7,5E2EC7476D55E0BA,O,1.0,1,1,1,1,1,0,0,wd,S
25934,KMB_7_N_wd,B_965a,2,2,7,AB057A63C24E990E,O,1.0,1,1,1,1,1,0,0,wd,S
25935,KMB_7_N_wd,B_4050,3,2,7,B0028A481BF4ACC7,O,1.0,1,1,1,1,1,0,0,wd,S
25936,KMB_7_N_wd,B_4232,4,2,7,5419928D472EAD8D,O,1.0,1,1,1,1,1,0,0,wd,S
25937,KMB_7_N_wd,B_4052,5,2,7,2F281B3C90B46763,O,1.0,1,1,1,1,1,0,0,wd,S
25938,KMB_7_N_wd,B_193,6,2,7,A93947027435EBAD,O,1.0,1,1,1,1,1,0,0,wd,S
25939,KMB_7_N_wd,B_4233,7,2,7,F56B1C6169FFC940,O,1.0,1,1,1,1,1,0,0,wd,S
25940,KMB_7_N_wd,B_4234,8,2,7,4A2B9089021412CD,O,1.0,1,1,1,1,1,0,0,wd,S
25941,KMB_7_N_wd,B_4249,9,2,7,F5ACAE2B0ACBC9AE,O,1.0,1,1,1,1,1,0,0,wd,S
25942,KMB_7_N_wd,B_782,10,2,7,E907FA24426A9FD6,O,1.0,1,1,1,1,1,0,0,wd,S
25943,KMB_7_N_wd,B_4236,11,2,7,ED244F7BBACAB14D,O,1.0,1,1,1,1,1,0,0,wd,S
25944,KMB_7_N_wd,B_783,12,2,7,89A4D25AC31A8388,O,1.0,1,1,1,1,1,0,0,wd,S
25945,KMB_7_N_wd,B_4238,13,2,7,6465986EF7824816,O,1.0,1,1,1,1,1,0,0,wd,S
25946,KMB_7_N_wd,B_785,14,2,7,F21DC659FA565E2F,O,1.0,1,1,1,1,1,0,0,wd,S
25947,KMB_7_N_wd,B_4240,15,2,7,48E5A1EED91712EE,O,1.0,1,1,1,1,1,0,0,wd,S
25948,KMB_7_N_wd,B_4241,16,2,7,3A445E0351331BCD,O,1.0,1,1,1,1,1,0,0,wd,S
25949,KMB_7_N_wd,B_4242,17,2,7,90DC2AE9EBAF2658,O,1.0,1,1,1,1,1,0,0,wd,S
25950,KMB_7_N_wd,B_4243,18,2,7,4E037679702BBCBC,O,1.0,1,1,1,1,1,0,0,wd,S
25951,KMB_7_N_wd,B_4244,19,2,7,67C00FA00C878C1A,O,1.0,1,1,1,1,1,0,0,wd,S
25952,KMB_7_N_wd,B_790,20,2,7,7A899F3009A31F68,O,1.0,1,1,1,1,1,0,0,wd,S
25953,KMB_7_N_wd,B_4218,21,2,7,6C4DDD9C22580CA2,O,1.0,1,1,1,1,1,0,0,wd,S
25954,LWB_A34_N_fw,B_929,1,2,A34,86218AD69549D7B2,I,1.0,1,1,1,1,1,1,1,fw,M
25955,LWB_A34_N_fw,B_13345,2,2,A34,96CE5BB6CD5794BC,I,1.0,1,1,1,1,1,1,1,fw,M
25956,LWB_A34_N_fw,B_30088,3,2,A34,4B5144408E60BF11,I,1.0,1,1,1,1,1,1,1,fw,M
25957,LWB_A34_N_fw,B_30092,4,2,A34,B651E2A39CD4CC05,I,1.0,1,1,1,1,1,1,1,fw,M
25958,LWB_A34_N_fw,B_1215,5,2,A34,F734736F35F459DC,I,1.0,1,1,1,1,1,1,1,fw,M
25959,LWB_A34_N_fw,B_1216,6,2,A34,23B913EACE0581E4,I,1.0,1,1,1,1,1,1,1,fw,M
25960,LWB_A34_N_fw,B_9763,7,2,A34,C6D5DEF91CB7B581,I,1.0,1,1,1,1,1,1,1,fw,M
25961,LWB_A34_N_fw,B_9789,8,2,A34,5051A4FF380B1502,I,1.0,1,1,1,1,1,1,1,fw,M
25962,LWB_A34_N_fw,B_9793,9,2,A34,9E1FC92F86D2F4E3,I,1.0,1,1,1,1,1,1,1,fw,M
25963,LWB_A34_N_fw,B_9796,10,2,A34,AA239AD010294414,I,1.0,1,1,1,1,1,1,1,fw,M
25964,LWB_A34_N_fw,B_9807,11,2,A34,284790CC047436BE,I,1.0,1,1,1,1,1,1,1,fw,M
25965,LWB_A34_N_fw,B_12457,12,2,A34,A80A0719C2068B68,I,1.0,1,1,1,1,1,1,1,fw,M
25966,LWB_A34_N_fw,B_9804,13,2,A34,8667AD096EEED0A8,I,1.0,1,1,1,1,1,1,1,fw,M
25967,LWB_A34_N_fw,B_9835,14,2,A34,BA72A994EEF9FABE,I,1.0,1,1,1,1,1,1,1,fw,M
25968,LWB_A34_N_fw,B_9832,15,2,A34,F8FE29B1FAF8BA77,I,1.0,1,1,1,1,1,1,1,fw,M
25969,LWB_A34_N_fw,B_9837a,16,2,A34,B26245505565A1E0,I,1.0,1,1,1,1,1,1,1,fw,M
25970,LWB_A34_N_fw,B_30102,17,2,A34,88F986C270B16408,I,1.0,1,1,1,1,1,1,1,fw,M
25971,LWB_A34_N_fw,,18,2,A34,90CFA838B3C95AE0,I,1.0,1,1,1,1,1,1,1,fw,M
25972,LWB_A34_N_fw,B_30104,19,2,A34,3C6FA714F5D6EE83,I,1.0,1,1,1,1,1,1,1,fw,M
25973,LWB_A34_N_fw,B_30101,20,2,A34,2D1C73EF002336DC,I,1.0,1,1,1,1,1,1,1,fw,M
25974,LWB_A34_N_fw,B_9860,21,2,A34,8A97896E33AED30C,I,1.0,1,1,1,1,1,1,1,fw,M
25975,LWB_A34_N_fw,B_9862,22,2,A34,54045C861286559E,I,1.0,1,1,1,1,1,1,1,fw,M
25976,LWB_A34_N_fw,B_9865,23,2,A34,8935A262593E620A,I,1.0,1,1,1,1,1,1,1,fw,M
25977,LWB_A34_N_fw,B_9866,24,2,A34,E701147EA74E97F2,I,1.0,1,1,1,1,1,1,1,fw,M
25978,LWB_A34_N_fw,B_9869,25,2,A34,CD077FC371E93248,I,1.0,1,1,1,1,1,1,1,fw,M
25979,LWB_A34_N_fw,B_9873,26,2,A34,4CEB8ACF469C6AD5,I,1.0,1,1,1,1,1,1,1,fw,M
25980,LWB_A34_N_fw,B_13211,27,2,A34,0C6879C89662708A,I,1.0,1,1,1,1,1,1,1,fw,M
25981,LWB_A34_N_fw,B_13238,28,2,A34,DCA166B0A16656DD,I,1.0,1,1,1,1,1,1,1,fw,M
25982,LWB_A34_N_fw,B_12989,29,2,A34,E24E05B38AA2D28E,I,1.0,1,1,1,1,1,1,1,fw,M
25983,KMB_30X_N_1_wd,B_1379,1,2,30X,DE5FEC673BB54DC5,I,2.0,1,1,1,1,1,0,0,wd,M
25984,KMB_30X_N_1_wd,B_12887,2,2,30X,36F7DCE4723C2C44,I,2.0,1,1,1,1,1,0,0,wd,M
25985,KMB_30X_N_1_wd,B_7001,3,2,30X,95FAB1D2AD752ECE,I,2.0,1,1,1,1,1,0,0,wd,M
25986,KMB_30X_N_1_wd,B_9020,4,2,30X,A5E27C280260D008,I,2.0,1,1,1,1,1,0,0,wd,M
25987,KMB_30X_N_1_wd,B_9022,5,2,30X,6638A31332E98C83,I,2.0,1,1,1,1,1,0,0,wd,M
25988,KMB_30X_N_1_wd,B_9011,6,2,30X,EAF0EAB6E30425BA,I,2.0,1,1,1,1,1,0,0,wd,M
25989,KMB_30X_N_1_wd,B_9009,7,2,30X,5EEFE2E2583B576B,I,2.0,1,1,1,1,1,0,0,wd,M
25990,KMB_30X_N_1_wd,B_194,8,2,30X,1E0C8A961881DE1D,I,2.0,1,1,1,1,1,0,0,wd,M
25991,KMB_30X_N_1_wd,B_9054,9,2,30X,38F0C9768AA2AF93,I,2.0,1,1,1,1,1,0,0,wd,M
25992,KMB_30X_N_1_wd,B_4202,10,2,30X,30FEA8A7071EDE48,I,2.0,1,1,1,1,1,0,0,wd,M
25993,KMB_30X_N_1_wd,B_9077,11,2,30X,3CE4A2049409A6DD,I,2.0,1,1,1,1,1,0,0,wd,M
25994,KMB_30X_N_1_wd,B_754,12,2,30X,E6ED785726AED4AE,I,2.0,1,1,1,1,1,0,0,wd,M
25995,KMB_30X_N_1_wd,B_972,13,2,30X,E9F3DC5D89154BB7,I,2.0,1,1,1,1,1,0,0,wd,M
25996,KMB_30X_N_1_wd,B_9228,14,2,30X,1A85B99EDE6D01D8,I,2.0,1,1,1,1,1,0,0,wd,M
25997,KMB_30X_N_1_wd,B_757,15,2,30X,04FC6E130D4953F4,I,2.0,1,1,1,1,1,0,0,wd,M
25998,KMB_30X_N_1_wd,B_13022,16,2,30X,D355B700FF30B3D7,I,2.0,1,1,1,1,1,0,0,wd,M
25999,KMB_30X_N_1_wd,B_4211,17,2,30X,1F51B830DD359962,I,2.0,1,1,1,1,1,0,0,wd,M
26000,KMB_30X_N_1_wd,B_9258,18,2,30X,91C7F46612ADD9EF,I,2.0,1,1,1,1,1,0,0,wd,M
26001,KMB_30X_N_1_wd,B_9470,19,2,30X,E090C46182471309,I,2.0,1,1,1,1,1,0,0,wd,M
26002,KMB_30X_N_1_wd,B_9682,20,2,30X,132584D5CB2235BC,I,2.0,1,1,1,1,1,0,0,wd,M
26003,KMB_30X_N_1_wd,B_13191,21,2,30X,060A70079F196C7C,I,2.0,1,1,1,1,1,0,0,wd,M
26004,KMB_30X_N_1_wd,B_9634,22,2,30X,D711AFA9658D51E9,I,2.0,1,1,1,1,1,0,0,wd,M
26005,KMB_30X_N_1_wd,B_9677,23,2,30X,3F545756160D7BEA,I,2.0,1,1,1,1,1,0,0,wd,M
26006,KMB_30X_N_1_wd,B_30025,24,2,30X,50C0A622B149C308,I,2.0,1,1,1,1,1,0,0,wd,M
26007,KMB_30X_N_1_wd,B_9641,25,2,30X,A73739F6D37090EE,I,2.0,1,1,1,1,1,0,0,wd,M
26008,KMB_30X_N_1_wd,B_9643,26,2,30X,07814531B88CD829,I,2.0,1,1,1,1,1,0,0,wd,M
26009,KMB_30X_N_1_wd,B_9648,27,2,30X,A722DAAC99CE03D4,I,2.0,1,1,1,1,1,0,0,wd,M
26010,KMB_30X_N_1_wd,B_9647,28,2,30X,5FD70A34C55CE590,I,2.0,1,1,1,1,1,0,0,wd,M
26011,KMB_30X_N_1_wd,B_9646,29,2,30X,17CDBCBA18D0D000,I,2.0,1,1,1,1,1,0,0,wd,M
26012,KMB_272E_S_wd,B_12937,1,2,272E,4283F5F48ABBEBD2,O,1.0,1,1,1,1,1,0,0,wd,M
26013,KMB_272E_S_wd,B_10272,2,2,272E,56F79FB1FC157E22,O,1.0,1,1,1,1,1,0,0,wd,M
26014,KMB_272E_S_wd,B_6290,3,2,272E,95B249916F323BD4,O,1.0,1,1,1,1,1,0,0,wd,M
26015,KMB_272E_S_wd,B_880,4,2,272E,4249ED0CD65130CC,O,1.0,1,1,1,1,1,0,0,wd,M
26016,KMB_272E_S_wd,B_881a,5,2,272E,42A5DBE7D21EADE3,O,1.0,1,1,1,1,1,0,0,wd,M
26017,KMB_272E_S_wd,B_6265,6,2,272E,3FD481FB9B9DC36C,O,1.0,1,1,1,1,1,0,0,wd,M
26018,KMB_272E_S_wd,B_883,7,2,272E,062FFE8F1560E8A4,O,1.0,1,1,1,1,1,0,0,wd,M
26019,KMB_272E_S_wd,B_13184,8,2,272E,480DB16994F8FFEE,O,1.0,1,1,1,1,1,0,0,wd,M
26020,KMB_272E_S_wd,B_13184,9,2,272E,FD8181D7574BB373,O,1.0,1,1,1,1,1,0,0,wd,M
26021,KMB_272E_S_wd,B_12929,10,2,272E,F1DE119543E382D9,O,1.0,1,1,1,1,1,0,0,wd,M
26022,KMB_272E_S_wd,B_9223,11,2,272E,A6013462EAC8AA50,O,1.0,1,1,1,1,1,0,0,wd,M
26023,KMB_272E_S_wd,B_9224,12,2,272E,DAE9E14BA67CEC80,O,1.0,1,1,1,1,1,0,0,wd,M
26024,KMB_272E_S_wd,B_741,13,2,272E,3A5C336CCB38A3FA,O,1.0,1,1,1,1,1,0,0,wd,M
26025,KMB_272E_S_wd,B_9229,14,2,272E,8CE4B83B45F22F1F,O,1.0,1,1,1,1,1,0,0,wd,M
26026,KMB_272E_S_wd,B_9213,15,2,272E,89F6B64B28A21D34,O,1.0,1,1,1,1,1,0,0,wd,M
26027,KMB_272E_S_wd,B_4102,16,2,272E,18A85DD43DFA12AF,O,1.0,1,1,1,1,1,0,0,wd,M
26028,KMB_272E_S_wd,B_4103,17,2,272E,C4B0E899FAE72350,O,1.0,1,1,1,1,1,0,0,wd,M
26029,KMB_272E_S_wd,B_4104,18,2,272E,8C7C1212A1196A1A,O,1.0,1,1,1,1,1,0,0,wd,M
26030,KMB_272E_S_wd,B_725,19,2,272E,996EC6B4E40A2E4A,O,1.0,1,1,1,1,1,0,0,wd,M
26031,KMB_272E_S_wd,B_1317,20,2,272E,7ADC6D521E6BECE6,O,1.0,1,1,1,1,1,0,0,wd,M
26032,KMB_272E_S_wd,B_1343,21,2,272E,E02E10C9135624F9,O,1.0,1,1,1,1,1,0,0,wd,M
26033,KMB_272E_S_wd,B_10236,22,2,272E,145515B1D2C60CAF,O,1.0,1,1,1,1,1,0,0,wd,M
26034,KMB_272E_S_wd,B_12980,23,2,272E,63FEDEFACDBC761E,O,1.0,1,1,1,1,1,0,0,wd,M
26035,KMB_N252_N_fw,B_739,1,2,N252,CBB9FC4A0C13979B,O,1.0,1,1,1,1,1,1,1,fw,M
26036,KMB_N252_N_fw,B_9257,2,2,N252,0CC9C5E5DBB3FF89,O,1.0,1,1,1,1,1,1,1,fw,M
26037,KMB_N252_N_fw,B_9566,3,2,N252,62742CFBA2BE9854,O,1.0,1,1,1,1,1,1,1,fw,M
26038,KMB_N252_N_fw,B_9467,4,2,N252,246ECB0F3B94855D,O,1.0,1,1,1,1,1,1,1,fw,M
26039,KMB_N252_N_fw,B_9491,5,2,N252,95A8334E0385A5E7,O,1.0,1,1,1,1,1,1,1,fw,M
26040,KMB_N252_N_fw,B_9484,6,2,N252,4173C3AEE8B6F33E,O,1.0,1,1,1,1,1,1,1,fw,M
26041,KMB_N252_N_fw,B_9480,7,2,N252,AB10F01039440464,O,1.0,1,1,1,1,1,1,1,fw,M
26042,KMB_N252_N_fw,B_9474,8,2,N252,354A2C15BD189228,O,1.0,1,1,1,1,1,1,1,fw,M
26043,KMB_N252_N_fw,B_9610,9,2,N252,C7FC5050194509AE,O,1.0,1,1,1,1,1,1,1,fw,M
26044,KMB_N252_N_fw,B_9631,10,2,N252,DBFB1B9BF53FC655,O,1.0,1,1,1,1,1,1,1,fw,M
26045,KMB_N252_N_fw,B_9657,11,2,N252,B2C63864D1C98F56,O,1.0,1,1,1,1,1,1,1,fw,M
26046,KMB_N252_N_fw,B_12451,12,2,N252,033CB7A21D6DC60C,O,1.0,1,1,1,1,1,1,1,fw,M
26047,KMB_N252_N_fw,B_9685,13,2,N252,9CD69A8A588B2F8D,O,1.0,1,1,1,1,1,1,1,fw,M
26048,KMB_N252_N_fw,B_12991,14,2,N252,613A21BCEF50485D,O,1.0,1,1,1,1,1,1,1,fw,M
26049,KMB_N252_N_fw,B_9690,15,2,N252,122BF72E5DBAEFC0,O,1.0,1,1,1,1,1,1,1,fw,M
26050,KMB_N252_N_fw,B_9692,16,2,N252,C3009421E5B89EB0,O,1.0,1,1,1,1,1,1,1,fw,M
26051,KMB_N252_N_fw,B_9694,17,2,N252,222694615BD60A65,O,1.0,1,1,1,1,1,1,1,fw,M
26052,KMB_N252_N_fw,B_12467,18,2,N252,E182FE2A3C62252F,O,1.0,1,1,1,1,1,1,1,fw,M
26053,KMB_N252_N_fw,B_9696,19,2,N252,AEA60911096D770F,O,1.0,1,1,1,1,1,1,1,fw,M
26054,KMB_N252_N_fw,B_9698,20,2,N252,BC68B9C32B4267AB,O,1.0,1,1,1,1,1,1,1,fw,M
26055,KMB_N252_N_fw,B_9700,21,2,N252,62AA23787294A36E,O,1.0,1,1,1,1,1,1,1,fw,M
26056,KMB_N252_N_fw,B_9704,22,2,N252,7550FEE23DA5615D,O,1.0,1,1,1,1,1,1,1,fw,M
26057,KMB_N252_N_fw,B_9706,23,2,N252,B47C12A965D7B481,O,1.0,1,1,1,1,1,1,1,fw,M
26058,KMB_N252_N_fw,B_9708,24,2,N252,5564CE644A0D7DBE,O,1.0,1,1,1,1,1,1,1,fw,M
26059,KMB_N252_N_fw,B_9711,25,2,N252,1E4E9FB5763C3436,O,1.0,1,1,1,1,1,1,1,fw,M
26060,KMB_N252_N_fw,B_12569,26,2,N252,B5BB97F8CB889AB7,O,1.0,1,1,1,1,1,1,1,fw,M
26061,KMB_N252_N_fw,B_9717,27,2,N252,9E4653BA0F25F731,O,1.0,1,1,1,1,1,1,1,fw,M
26062,KMB_N252_N_fw,B_9719,28,2,N252,6A93E2E9F1A3F421,O,1.0,1,1,1,1,1,1,1,fw,M
26063,KMB_N252_N_fw,B_9721,29,2,N252,3F41CA34634CC20C,O,1.0,1,1,1,1,1,1,1,fw,M
26064,KMB_N252_N_fw,B_13318,30,2,N252,2E1127BAF33B34F7,O,1.0,1,1,1,1,1,1,1,fw,M
26065,KMB_N252_N_fw,B_12758,31,2,N252,DD5FAAA2F84021B6,O,1.0,1,1,1,1,1,1,1,fw,M
26066,KMB_N252_N_fw,B_9723,32,2,N252,A1E562738B441036,O,1.0,1,1,1,1,1,1,1,fw,M
26067,KMB_N252_N_fw,B_9724,33,2,N252,8233DD25DE47FDF0,O,1.0,1,1,1,1,1,1,1,fw,M
26068,KMB_N252_N_fw,B_13103,34,2,N252,70E8546DD7753FEF,O,1.0,1,1,1,1,1,1,1,fw,M
26069,KMB_N252_N_fw,B_1196,35,2,N252,3CCF4F6EA48CF505,O,1.0,1,1,1,1,1,1,1,fw,M
26070,KMB_N252_N_fw,B_9726,36,2,N252,7AECAF57AF679EE7,O,1.0,1,1,1,1,1,1,1,fw,M
26071,KMB_N252_N_fw,B_1198,37,2,N252,116624D40FDE852C,O,1.0,1,1,1,1,1,1,1,fw,M
26072,KMB_N252_N_fw,B_1199,38,2,N252,DA8B258D68133BDD,O,1.0,1,1,1,1,1,1,1,fw,M
26073,KMB_N252_N_fw,B_1197,39,2,N252,75DEBB78067301B8,O,1.0,1,1,1,1,1,1,1,fw,M
26074,KMB_N252_N_fw,B_1201,40,2,N252,D4CE0ED4DF009B66,O,1.0,1,1,1,1,1,1,1,fw,M
26075,KMB_N252_N_fw,B_980,41,2,N252,B714B480F96C22D5,O,1.0,1,1,1,1,1,1,1,fw,M
26076,KMB_N252_N_fw,B_1203,42,2,N252,531B557CFBFFD232,O,1.0,1,1,1,1,1,1,1,fw,M
26077,KMB_N252_N_fw,B_12587,43,2,N252,46261DE8D4DFD821,O,1.0,1,1,1,1,1,1,1,fw,M
26078,KMB_N252_N_fw,B_12962,44,2,N252,5A3DB1CED74A109E,O,1.0,1,1,1,1,1,1,1,fw,M
26079,KMB_N252_N_fw,B_13319,45,2,N252,22E22257A0FA43D3,O,1.0,1,1,1,1,1,1,1,fw,M
26080,KMB_N252_N_fw,B_13336,46,2,N252,752B1B808E1B4CB5,O,1.0,1,1,1,1,1,1,1,fw,M
26081,KMB_N252_N_fw,B_30176,47,2,N252,E346E933481C3D83,O,1.0,1,1,1,1,1,1,1,fw,M
26082,KMB_N252_N_fw,B_13333,48,2,N252,130015EE1C05A484,O,1.0,1,1,1,1,1,1,1,fw,M
26083,KMB_N252_N_fw,B_12717,49,2,N252,0F9DE5E3F13FBABA,O,1.0,1,1,1,1,1,1,1,fw,M
26084,KMB_N252_N_fw,B_12998,50,2,N252,FCE8D0E0D2A89B8B,O,1.0,1,1,1,1,1,1,1,fw,M
26085,KMB_N252_N_fw,B_12590,51,2,N252,D77779E531F14725,O,1.0,1,1,1,1,1,1,1,fw,M
26086,KMB_N252_N_fw,B_1204,52,2,N252,F626C47C1F73E1AE,O,1.0,1,1,1,1,1,1,1,fw,M
26087,KMB_N252_N_fw,B_1205,53,2,N252,813A44129E51981F,O,1.0,1,1,1,1,1,1,1,fw,M
26088,KMB_N252_N_fw,B_1206,54,2,N252,8972CD96C0B11BB2,O,1.0,1,1,1,1,1,1,1,fw,M
26089,KMB_N252_N_fw,B_1207,55,2,N252,4AA82FE086BA80FD,O,1.0,1,1,1,1,1,1,1,fw,M
26090,KMB_N252_N_fw,B_1208,56,2,N252,3410D9B6EF36D674,O,1.0,1,1,1,1,1,1,1,fw,M
26091,KMB_N252_N_fw,B_1209,57,2,N252,9D88EE061FF5E1D0,O,1.0,1,1,1,1,1,1,1,fw,M
26092,KMB_N252_N_fw,B_9730,58,2,N252,03B2C07AC4117C59,O,1.0,1,1,1,1,1,1,1,fw,M
26093,KMB_6P_W_wd,B_12368,1,2,6P,E4E008D61686FB33,I,1.0,1,1,1,1,1,0,0,wd,M
26094,KMB_6P_W_wd,B_13073,2,2,6P,500EB63FD4A41F66,I,1.0,1,1,1,1,1,0,0,wd,M
26095,KMB_6P_W_wd,B_13074,3,2,6P,D024B008AB77435B,I,1.0,1,1,1,1,1,0,0,wd,M
26096,KMB_6P_W_wd,B_8183,4,2,6P,40FF132FB8E77051,I,1.0,1,1,1,1,1,0,0,wd,M
26097,KMB_6P_W_wd,B_8182,5,2,6P,B08CA4B3CDCF142A,I,1.0,1,1,1,1,1,0,0,wd,M
26098,KMB_6P_W_wd,B_1028,6,2,6P,CF18D17DE7B40350,I,1.0,1,1,1,1,1,0,0,wd,M
26099,KMB_6P_W_wd,B_8180,7,2,6P,736E84A8060D2AB9,I,1.0,1,1,1,1,1,0,0,wd,M
26100,KMB_6P_W_wd,B_1029,8,2,6P,CB4B52222877C32F,I,1.0,1,1,1,1,1,0,0,wd,M
26101,KMB_6P_W_wd,B_1030,9,2,6P,6B9496267BEFF02A,I,1.0,1,1,1,1,1,0,0,wd,M
26102,KMB_6P_W_wd,B_1031,10,2,6P,B9D7AE7CB0C56556,I,1.0,1,1,1,1,1,0,0,wd,M
26103,KMB_6P_W_wd,B_1367,11,2,6P,6491C7B3E4DAD76D,I,1.0,1,1,1,1,1,0,0,wd,M
26104,KMB_6P_W_wd,B_1368,12,2,6P,1107CC28F2631CCB,I,1.0,1,1,1,1,1,0,0,wd,M
26105,KMB_6P_W_wd,B_1064,13,2,6P,2EF9764BE18FC290,I,1.0,1,1,1,1,1,0,0,wd,M
26106,KMB_6P_W_wd,B_1084,14,2,6P,F1A90CEE2B8C40CC,I,1.0,1,1,1,1,1,0,0,wd,M
26107,KMB_6P_W_wd,B_8222a,15,2,6P,015AD27DAC83E698,I,1.0,1,1,1,1,1,0,0,wd,M
26108,KMB_6P_W_wd,B_8217,16,2,6P,BBDFF2D05E37EE61,I,1.0,1,1,1,1,1,0,0,wd,M
26109,KMB_6P_W_wd,B_1138,17,2,6P,52AE04E9C3E77BE1,I,1.0,1,1,1,1,1,0,0,wd,M
26110,KMB_6P_W_wd,B_1140,18,2,6P,8570495BD7C63C02,I,1.0,1,1,1,1,1,0,0,wd,M
26111,KMB_6P_W_wd,B_8322,19,2,6P,9C884013EBA1D548,I,1.0,1,1,1,1,1,0,0,wd,M
26112,KMB_6P_W_wd,B_1143,20,2,6P,3B35E109EB76E70D,I,1.0,1,1,1,1,1,0,0,wd,M
26113,KMB_6P_W_wd,B_8339,21,2,6P,442D6A78E1015EAE,I,1.0,1,1,1,1,1,0,0,wd,M
26114,KMB_6P_W_wd,B_4117,22,2,6P,17EB4B9A9DE2FAF6,I,1.0,1,1,1,1,1,0,0,wd,M
26115,KMB_6P_W_wd,,23,2,6P,38BDB19C8D7B8DF8,I,1.0,1,1,1,1,1,0,0,wd,M
26116,KMB_6P_W_wd,B_4161,24,2,6P,401EAF24B736C5B6,I,1.0,1,1,1,1,1,0,0,wd,M
26117,KMB_6P_W_wd,B_9122,25,2,6P,CC6ED4BD466C1CB0,I,1.0,1,1,1,1,1,0,0,wd,M
26118,KMB_6P_W_wd,B_9123,26,2,6P,0A72152D4873A5C7,I,1.0,1,1,1,1,1,0,0,wd,M
26119,KMB_6P_W_wd,B_9119,27,2,6P,AE88B3CCA11ACCDC,I,1.0,1,1,1,1,1,0,0,wd,M
26120,KMB_6P_W_wd,B_9202,28,2,6P,8B2FD4BDD627C211,I,1.0,1,1,1,1,1,0,0,wd,M
26121,KMB_6P_W_wd,B_9198,29,2,6P,0EF525CD78152127,I,1.0,1,1,1,1,1,0,0,wd,M
26122,KMB_6P_W_wd,B_9195,30,2,6P,2F8A93ADDCEF6856,I,1.0,1,1,1,1,1,0,0,wd,M
26123,KMB_6P_W_wd,B_9193,31,2,6P,A86896A010757F50,I,1.0,1,1,1,1,1,0,0,wd,M
26124,KMB_6P_W_wd,B_4205,32,2,6P,CCAC1239A80FFE6B,I,1.0,1,1,1,1,1,0,0,wd,M
26125,KMB_6P_W_wd,B_4206,33,2,6P,317CDFC0C1DB2ADF,I,1.0,1,1,1,1,1,0,0,wd,M
26126,KMB_6P_W_wd,B_4207,34,2,6P,9508A6CF0AF1E1B2,I,1.0,1,1,1,1,1,0,0,wd,M
