tstu_id,trip_id,stop_id,stop_sequence,agency_src_id,route_src_id,stop_src_id,dir_src,service_type_src,monday,tuesday,wednesday,thursday,friday,saturday,sunday,service_id,buffer
-1,KMB_87D_S_wd,B_6174,3,2,87D,013F884CBCB1CBE4,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_6175,4,2,87D,41E806B7927291BE,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_1106,5,2,87D,028E0B68D3166C00,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_13138,6,2,87D,BC45FA032C515D44,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_20265,7,2,87D,664BAA2EA12B80B1,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_6151,8,2,87D,30553FA19D045D25,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_6117,9,2,87D,34740DD5ABC36F12,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_1100,10,2,87D,25E1BAE2C272ED4C,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_6114a,11,2,87D,823E3EE2413E40E2,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_721,12,2,87D,E7133179F5800E85,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_6001,13,2,87D,E34E3D48842C9B66,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4223,14,2,87D,DF9E89A391CAC245,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_768,15,2,87D,657E5836BC932790,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4225,16,2,87D,7A1C43F91CF8A6FC,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4014,17,2,87D,60F1DDDCB555E319,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4016,18,2,87D,F7CAA2D4FF9D61F7,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_12441,19,2,87D,14F176D358D65A8B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4018,20,2,87D,8E3A5C15E42020BB,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4020,21,2,87D,96442B84082D4DF5,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4021,22,2,87D,508D99EBC9AB3A9B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4231,23,2,87D,FE56DD70DEDE0395,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4024a,24,2,87D,D2217D7746597D10,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_1279,25,2,87D,5D75A800F823B45D,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4148,26,2,87D,1864222D8939BD69,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_87D_S_wd,B_4175,27,2,87D,2802E2DEE1D48B51,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_265S_W_ms,B_6326,1,2,265S,ADF5445FF5059D45,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_12996,2,2,265S,551DEE0C7120DECD,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_6303,3,2,265S,6E1E84A8BAF508AC,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_6302,4,2,265S,DB241439B4E2785A,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_6297,5,2,265S,378DA3C43904CFF9,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_6294,6,2,265S,9FBD2D7974A0AB50,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_6291,7,2,265S,1A0BF02F827F6A20,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_12936,8,2,265S,6DE63371E5E799BA,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_881a,9,2,265S,3CE4F8574F4F9D72,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_6265,10,2,265S,A6D60802BD8DDED0,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_883,11,2,265S,12E4BAFA2B73435B,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_9897,12,2,265S,A264A7BA921EEE6E,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_12709,13,2,265S,ABE1BADF8D43CB24,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_1249,14,2,265S,6A90A40248059768,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_1250,15,2,265S,48D55BCE2E97E1DE,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_1251,16,2,265S,FBBF4EB577663A13,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_1255,17,2,265S,F97A667725CDEB82,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_9885,18,2,265S,73FE2D32F218DA9C,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_9887,19,2,265S,A264255E81F51111,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_12403,20,2,265S,4C86E1F44AE9C25B,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_30258,21,2,265S,A6C169DA579FC45B,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_12415,22,2,265S,308112BE50081258,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_12908,23,2,265S,537F93CCE45CB56F,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_265S_W_ms,B_1253,24,2,265S,0AE307AC4840B867,I,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_78A_E,B_30163,1,2,78A,886559B17A8D61EC,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_30164,2,2,78A,BFEDCC774FD671CB,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6518,3,2,78A,A088D19226D59E98,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6520,4,2,78A,6573811D015A0818,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6533,5,2,78A,A22E315AD21129EB,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6524,6,2,78A,C837C3C549793472,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6527,7,2,78A,3DEE05203A52B235,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6532,8,2,78A,000CFEE2F92DC17B,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6534,9,2,78A,53BB93AAB2D45F3B,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6519,10,2,78A,6C2DBC45160AA4BF,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_6517,11,2,78A,E5F082F4C7300273,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_30163,12,2,78A,91E946260F8BCBE8,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_30164,13,2,78A,9381998EA6DC33CA,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_78A_E,B_30163,14,2,78A,91E946260F8BCBE8,O,6.0,1,1,1,1,1,0,0,wd,S
-1,KMB_W3_S_we,,1,2,W3,A7CE931D8AA9E7F6,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_12880,2,2,W3,98EBAB9468C80DD2,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_6595,3,2,W3,6DD6B837EF1FA76C,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_6588,4,2,W3,0AAF9F132CE224F0,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_6583,5,2,W3,0E41E02CD9055626,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_6583,6,2,W3,EE81A30BE4BDC8AC,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_30008,7,2,W3,E6022594DB48E35B,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_30130,8,2,W3,B09912B0547243D2,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_20013,9,2,W3,512C07C3D131AB5A,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_883,10,2,W3,062FFE8F1560E8A4,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_853,11,2,W3,FCFE5157EBD8042B,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_13184,12,2,W3,F3433105FE5F6865,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_9096,13,2,W3,5A0D9C9441ED6AC5,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_9050,14,2,W3,9BF9C994F2DAE15D,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_9049,15,2,W3,520C9836ACAECDF9,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_10236,16,2,W3,F5098BFD784B8FAB,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_9041,17,2,W3,1C7C526A52EF9171,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_20016,18,2,W3,4DB8054CDFBB9E43,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_W3_S_we,B_20019,19,2,W3,041A140AD24C1ADB,O,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_603P_N_wd,B_240,1,2,603P,7943A971791CA7AE,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_163,2,2,603P,6436DFC118C4367A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8004,3,2,603P,FFB52BC25F0AB482,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_27,4,2,603P,46CB01C7F12428A3,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_128,5,2,603P,D5FEF340EE98A7E8,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8051,6,2,603P,3FCC00D1D01ACD28,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_131,7,2,603P,AD1B202B678A3B56,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_132,8,2,603P,C88DEC0AF0D1102B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_133,9,2,603P,B241331CC87A36D4,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_3131,10,2,603P,B4F3F0D547580CE2,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_1063a,11,2,603P,D678B3364437D16B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8194,12,2,603P,9C839C3824F47A6A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8192,13,2,603P,CB4BB0008A87E4FC,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8183,14,2,603P,40FF132FB8E77051,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8182,15,2,603P,B08CA4B3CDCF142A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_1028,16,2,603P,CF18D17DE7B40350,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8180,17,2,603P,736E84A8060D2AB9,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_1029,18,2,603P,CB4B52222877C32F,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_1030,19,2,603P,6B9496267BEFF02A,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_1031,20,2,603P,B9D7AE7CB0C56556,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8201,21,2,603P,DA29C9192B8D12DC,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_13012,22,2,603P,23727783D2D3E994,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_8179,23,2,603P,EF17FDCDDF170D38,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_603P_N_wd,B_95,24,2,603P,F73D15363D3CA881,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_213S_C_wd,,1,2,213S,D365563B7CA5803E,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,B_10368a,2,2,213S,39AB774DC35311C0,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,B_12750,3,2,213S,25863CD2A364E72F,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,,4,2,213S,061BF67CD917035D,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,B_1065,5,2,213S,ED8812E232F6958A,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,B_12446,6,2,213S,1FBAAE29AF1CA50E,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,B_8249a,7,2,213S,466BC4C1908A1A06,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,B_13235,8,2,213S,AA52228890817D12,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_213S_C_wd,B_13234,9,2,213S,7738C40636E479F0,O,1.0,1,1,1,1,1,0,0,wd,S
-1,KMB_68A_N_wd,B_9434,1,2,68A,A39682B5A68D668F,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_12385,2,2,68A,AFC36FC71B4E124E,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_12376,3,2,68A,F3432DFEDE7E7AA0,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9610,4,2,68A,87668BC629020844,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9632,5,2,68A,0115F5FC6A7772C3,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9652,6,2,68A,E78E2B8A6B0251F4,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_13102,7,2,68A,DFE346B2C7332BC0,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_13102,8,2,68A,872110C8ADA14DA1,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_12944,9,2,68A,F26CC0CB9587F2F9,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9819,10,2,68A,7AC6625D894BA101,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9825,11,2,68A,CBE54DB551C24A02,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_12959,12,2,68A,EC225F6F55BFA35E,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9860,13,2,68A,7FE552E3792C9047,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9862,14,2,68A,5587F6CBEF8C74F1,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9865,15,2,68A,468DB19F9ECA7507,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9866,16,2,68A,030A0F57C577B5EA,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9869,17,2,68A,F1A6B3410C090751,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9873,18,2,68A,0BFC5F7FC4A2D431,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_13211,19,2,68A,AC1A0FA3D0743FCC,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9874,20,2,68A,5F616585205DDDF9,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9877,21,2,68A,147D513A708AA741,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_12905,22,2,68A,B88640E0CA83F12C,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9881,23,2,68A,A8482B15AD6E89A3,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_12421,24,2,68A,6A435795576D92E8,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9967,25,2,68A,6E85D42922E5A10C,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9968,26,2,68A,6723518D536070AB,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_12707,27,2,68A,0CF8C59B80E70369,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9982,28,2,68A,76DD0B50D30CF140,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_68A_N_wd,B_9982,29,2,68A,FB45F1DF1EDB66FB,I,1.0,1,1,1,1,1,0,0,wd,L
-1,KMB_80K_E_wd,B_6012,1,2,80K,DD696D5A43B30E93,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6043,2,2,80K,DFD604BDABB47600,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_847,3,2,80K,3CEFE1F7CC598005,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6040,4,2,80K,A3647D99DA65BA96,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_12954,5,2,80K,AF03F8EECD52F273,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6062,6,2,80K,AF61AE97990B5C08,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_13156,7,2,80K,4C19E0623146E4F9,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6069,8,2,80K,3523AA15D7F22A3F,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_985,9,2,80K,5E63913862E61D96,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_986,10,2,80K,D137ADD65D333E0B,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6142,11,2,80K,142BE7225B0BB745,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6135,12,2,80K,AFC5E64568DBB2D5,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6110,13,2,80K,A295FD27A4E5A7C5,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_708,14,2,80K,3C624F6CB2D5BBEA,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6081,15,2,80K,C1E9F8237EDBBAD2,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_6079,16,2,80K,24E16716BBB7F2D0,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_80K_E_wd,B_12375,17,2,80K,8F6FD66CC20690DC,O,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_278P_S_ms,B_6635,1,2,278P,3C450B715D06675A,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_12424,2,2,278P,4A76CDB32FA69BC6,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_12425,3,2,278P,6F11F73C749338DB,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_12880,4,2,278P,98EBAB9468C80DD2,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6595,5,2,278P,6DD6B837EF1FA76C,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6594,6,2,278P,AFD29CB1A4F71AB9,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6590,7,2,278P,60952B4A38F3D82E,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6583,8,2,278P,0E41E02CD9055626,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6583,9,2,278P,EE81A30BE4BDC8AC,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6585,10,2,278P,D4C4D9175A19C230,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6584,11,2,278P,2129B2A72F881300,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_6579,12,2,278P,FA52803E2628A212,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9598,13,2,278P,620E14F31DA31490,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9598,14,2,278P,09B4297CB90AF3EC,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9596,15,2,278P,97BB9CE7A058E809,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9595,16,2,278P,9FD6AAFA1318E3D9,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9591,17,2,278P,03A5552B84E8214B,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9568,18,2,278P,0B4807A5C0DAF24A,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9480,19,2,278P,40A8EA2850B0979B,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9474,20,2,278P,B943DBEE65B0B18F,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9610,21,2,278P,939E0C584E1A1C3C,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9678,22,2,278P,01642BC44DCFDB3C,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_278P_S_ms,B_9659,23,2,278P,161CE3ED0256570F,O,1.0,1,1,1,1,1,1,0,ms,L
-1,KMB_42_W_wd,B_1109,1,2,42,62BBCD4CDBFDC8A5,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_1038,2,2,42,8571BCC3A3E4006E,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_8258,3,2,42,D9896F1A5B7C97C0,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_1039,4,2,42,3BA9C90738A8600D,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,,5,2,42,F6703708A375C67E,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_12355,6,2,42,4D9419874306D82F,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4072,7,2,42,D625B0997C3DBCFE,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_8097,8,2,42,B5BAED26BD56AC16,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4074,9,2,42,121EAC1C0D7D77BE,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9122,10,2,42,CC6ED4BD466C1CB0,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9123,11,2,42,0A72152D4873A5C7,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4014,12,2,42,55EE74AF2D1A7DAA,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4015,13,2,42,65B934D14EA190F1,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4016,14,2,42,F7CAA2D4FF9D61F7,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9078,15,2,42,DEB8D7D95E7D528A,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_839,16,2,42,D3C41BB36EC805E0,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9211,17,2,42,A8C595F1E33B5DEF,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4111,18,2,42,F75C1A9AFDBB52F1,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_757,19,2,42,04FC6E130D4953F4,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_13021,20,2,42,B294A8638290F5C2,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4215,21,2,42,70349D91EC82AFE1,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_4216,22,2,42,E35B5F1B80E085E6,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9563,23,2,42,A3F6D2CA9135A988,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9559,24,2,42,375D37F2AF5D762A,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_13322,25,2,42,37A4D07D7179CE76,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9556,26,2,42,C979915CB2F4A35C,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9555,27,2,42,94612276CB142F93,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9554,28,2,42,24BB2F5E5721E970,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9551,29,2,42,0E7645CCF6AA3558,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9547,30,2,42,422BD13B241CCD5B,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9545,31,2,42,AD326AC36444B948,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9544,32,2,42,044D07048F45F915,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9542,33,2,42,6E6EBC9D1AF2DA52,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9495,34,2,42,F273E57C36913893,I,1.0,1,1,1,1,1,0,0,wd,M
-1,KMB_42_W_wd,B_9469,35,2,42,D52D3F3FB66EF61A,I,1.0,1,1,1,1,1,0,0,wd,M
